latitude;longitude;depth
56.12832966;9.95392899;-1.435
56.12832961;9.95392913;-1.424
56.12832957;9.95392926;-1.415
56.12832937;9.95392929;-1.407
56.12832928;9.95392931;-1.387
56.1283292;9.95392931;-1.35
56.12832912;9.95392928;-1.35
56.12832891;9.95392935;-1.327
56.12832889;9.95392925;-1.284
56.12832889;9.95392912;-1.264
56.1283289;9.95392895;-1.242
56.12832893;9.95392884;-1.226
56.12832894;9.95392866;-1.223
56.12832895;9.95392848;-1.223
56.12832895;9.9539283;-1.215
56.12832894;9.95392814;-1.197
56.12832878;9.95392797;-1.249
56.12832879;9.95392787;-1.203
56.12832884;9.9539278;-1.194
56.12832891;9.95392775;-1.191
56.12832902;9.95392769;-1.215
56.12832915;9.95392764;-1.208
56.12832931;9.9539276;-1.207
56.12832946;9.95392756;-1.25
56.12832951;9.95392751;-1.205
56.12832964;9.95392752;-1.225
56.12832976;9.95392756;-1.226
56.12832988;9.95392759;-1.231
56.12832987;9.95392767;-1.234
56.12832998;9.95392767;-1.233
56.12833009;9.95392767;-1.224
56.12833021;9.95392764;-1.224
56.12833035;9.95392757;-1.277
56.12833057;9.95392747;-1.24
56.12833067;9.95392744;-1.232
56.12833078;9.95392739;0.0
56.12833089;9.95392733;-1.231
56.12833105;9.95392722;-1.205
56.12833114;9.95392718;-1.204
56.12833122;9.95392713;-1.207
56.12833131;9.95392707;-1.199
56.12833137;9.95392683;-1.205
56.12833147;9.95392678;-1.209
56.12833155;9.95392677;-1.2
56.12833162;9.9539268;-1.217
56.12833167;9.95392685;-1.207
56.12833178;9.9539269;-1.184
56.1283319;9.95392697;-1.188
56.12833202;9.95392703;-1.198
56.12833211;9.9539271;-1.192
56.12833213;9.95392722;-1.185
56.1283322;9.95392729;-1.182
56.1283323;9.95392738;-1.18
56.12833241;9.95392747;-1.181
56.12833254;9.95392776;-1.19
56.1283327;9.95392777;-1.213
56.1283329;9.95392772;-1.23
56.12833306;9.95392767;-1.269
56.12833328;9.95392761;-1.32
56.12833337;9.95392757;-1.371
56.12833346;9.95392752;-1.432
56.12833353;9.95392744;-1.501
56.12833347;9.95392734;-1.563
56.12833355;9.95392724;0.0
56.12833364;9.95392716;0.0
56.12833369;9.95392705;0.0
56.12833371;9.95392693;0.0
56.12833358;9.95392665;0.0
56.12833368;9.95392662;0.0
56.12833375;9.95392662;0.0
56.12833378;9.95392666;0.0
56.12833376;9.95392672;0.0
56.12833367;9.95392691;0.0
56.12833353;9.95392714;0.0
56.12833333;9.95392746;0.0
56.12833294;9.95392773;0.0
56.12833261;9.95392818;0.0
56.12833226;9.95392873;0.0
56.12833186;9.95392944;0.0
56.12833154;9.95393038;0.0
56.12833109;9.9539313;0.0
56.12833061;9.95393224;0.0
56.12833004;9.95393327;0.0
56.12832943;9.95393432;0.0
56.12832864;9.9539355;0.0
56.12832794;9.9539367;0.0
56.12832717;9.95393804;0.0
56.12832634;9.95393941;0.0
56.12832534;9.95394094;0.0
56.12832435;9.95394251;0.0
56.12832318;9.95394438;0.0
56.12832212;9.95394611;0.0
56.12832078;9.95394815;0.0
56.12831959;9.95395027;0.0
56.12831832;9.95395267;0.0
56.12831704;9.95395503;0.0
56.12831565;9.95395778;0.0
56.12831425;9.95396024;0.0
56.12831274;9.95396288;0.0
56.12831123;9.95396543;0.0
56.12830958;9.95396818;0.0
56.1283079;9.95397085;0.0
56.12830622;9.95397365;0.0
56.12830459;9.95397634;0.0
56.12830284;9.95397918;0.0
56.12830116;9.95398184;0.0
56.12829939;9.9539848;0.0
56.1282977;9.95398768;0.0
56.12829592;9.95399076;0.0
56.12829418;9.95399397;0.0
56.12829234;9.95399702;0.0
56.1282907;9.95399971;0.0
56.12828914;9.95400221;0.0
56.12828782;9.95400413;0.0
56.12828678;9.95400582;0.0
56.12828605;9.95400704;0.0
56.12828552;9.95400799;0.0
56.12828518;9.9540086;0.0
56.12828509;9.95400898;0.0
56.12828488;9.95400934;0.0
56.12828467;9.95400965;0.0
56.12828444;9.95400997;0.0
56.12828403;9.95401038;0.0
56.12828375;9.95401061;0.0
56.12828347;9.95401079;0.0
56.12828323;9.95401098;0.0
56.12828294;9.95401128;0.0
56.12828279;9.95401143;0.0
56.12828266;9.95401152;0.0
56.12828262;9.95401149;0.0
56.12828267;9.95401122;0.0
56.12828279;9.95401104;0.0
56.12828297;9.9540108;0.0
56.1282832;9.9540106;0.0
56.12828349;9.95401038;0.0
56.12828391;9.95401024;0.0
56.12828432;9.95400977;0.0
56.12828476;9.95400922;0.0
56.12828527;9.95400854;0.0
56.12828587;9.9540077;0.0
56.12828645;9.95400673;0.0
56.12828704;9.95400574;0.0
56.1282877;9.95400467;0.0
56.12828825;9.95400354;0.0
56.12828893;9.95400245;0.0
56.12828962;9.95400136;0.0
56.12829037;9.95400017;0.0
56.12829116;9.95399901;0.0
56.12829195;9.9539978;0.0
56.12829273;9.95399658;0.0
56.1282936;9.95399521;0.0
56.12829446;9.95399391;0.0
56.12829534;9.95399259;0.0
56.12829632;9.95399117;0.0
56.12829749;9.95398945;0.0
56.12829852;9.9539879;0.0
56.12829962;9.95398614;0.0
56.12830077;9.95398433;0.0
56.12830211;9.95398221;0.0
56.12830337;9.95398026;0.0
56.12830496;9.95397814;0.0
56.12830649;9.95397585;0.0
56.12830815;9.95397338;0.0
56.1283097;9.95397111;0.0
56.12831139;9.9539688;0.0
56.12831274;9.95396683;0.0
56.12831394;9.95396508;0.0
56.12831495;9.95396356;0.0
56.12831583;9.95396223;0.0
56.12831652;9.9539612;0.0
56.12831705;9.95396049;0.0
56.12831744;9.95395995;0.0
56.12831776;9.95395947;0.0
56.1283181;9.95395918;0.0
56.12831828;9.95395893;0.0
56.12831849;9.95395868;0.0
56.12831872;9.95395844;0.0
56.12831913;9.95395813;0.0
56.12831938;9.95395811;0.0
56.12831957;9.95395803;0.0
56.12831969;9.95395789;0.0
56.12831977;9.95395757;0.0
56.12831982;9.95395758;0.0
56.1283198;9.95395763;0.0
56.12831969;9.95395772;0.0
56.1283196;9.95395787;0.0
56.12831955;9.95395819;-1.574
56.12831943;9.95395836;-1.534
56.12831927;9.95395848;-1.494
56.12831916;9.95395859;-1.451
56.12831907;9.95395852;-1.391
56.12831904;9.95395865;-1.354
56.12831904;9.95395881;-1.268
56.12831904;9.95395895;-1.211
56.12831916;9.95395924;-1.214
56.12831917;9.9539593;-1.147
56.12831918;9.9539593;-1.138
56.12831918;9.95395928;-1.123
56.12831917;9.95395914;-1.123
56.12831916;9.95395912;-1.124
56.12831915;9.95395911;-1.129
56.12831913;9.95395906;-1.13
56.12831908;9.95395899;-1.131
56.12831901;9.95395886;-1.136
56.12831897;9.95395874;-1.143
56.12831892;9.9539586;-1.135
56.12831883;9.95395843;-1.136
56.12831874;9.95395809;-1.141
56.12831869;9.95395793;-1.142
56.12831865;9.95395781;-1.139
56.12831863;9.9539577;-1.154
56.12831873;9.95395756;-1.13
56.12831869;9.95395749;-1.128
56.12831867;9.95395747;-1.132
56.12831868;9.9539575;-1.153
56.12831874;9.95395748;-1.131
56.12831871;9.95395749;-1.139
56.12831869;9.95395751;-1.135
56.12831868;9.95395754;-1.115
56.12831868;9.95395758;-1.11
56.12831875;9.95395762;-1.101
56.12831872;9.95395759;-1.114
56.12831866;9.95395751;-1.095
56.12831862;9.95395744;-1.083
56.12831856;9.95395726;-1.116
56.12831852;9.9539572;-1.083
56.12831847;9.95395716;-1.08
56.12831844;9.95395711;-1.09
56.12831845;9.95395706;-1.094
56.12831843;9.95395703;-1.101
56.12831839;9.95395701;-1.114
56.12831835;9.95395699;-1.129
56.12831825;9.95395697;-1.152
56.12831819;9.95395699;-1.222
56.12831813;9.95395704;0.0
56.12831809;9.95395706;-1.336
56.12831807;9.95395704;-1.435
56.12831807;9.953957;-1.502
56.12831803;9.95395692;-1.626
56.12831803;9.95395683;0.0
56.12831807;9.95395675;0.0
56.12831817;9.95395655;0.0
56.12831823;9.95395641;0.0
56.12831833;9.95395631;0.0
56.12831846;9.95395623;0.0
56.12831858;9.9539561;0.0
56.12831866;9.95395605;0.0
56.12831873;9.95395613;0.0
56.12831876;9.95395635;0.0
56.12831866;9.95395653;0.0
56.12831849;9.95395681;0.0
56.12831829;9.9539572;0.0
56.12831804;9.95395774;0.0
56.12831778;9.95395831;0.0
56.12831757;9.95395909;0.0
56.12831723;9.95395981;0.0
56.12831683;9.95396067;0.0
56.12831642;9.95396146;0.0
56.12831591;9.9539623;0.0
56.12831549;9.95396318;0.0
56.12831507;9.9539642;0.0
56.1283146;9.95396508;0.0
56.128314;9.95396583;0.0
56.12831342;9.95396657;0.0
56.12831279;9.95396737;0.0
56.12831212;9.95396823;0.0
56.12831138;9.95396909;0.0
56.12831075;9.95397007;0.0
56.12831009;9.95397117;0.0
56.12830946;9.95397228;0.0
56.12830879;9.95397351;0.0
56.12830829;9.95397481;0.0
56.12830759;9.95397605;0.0
56.1283069;9.95397724;0.0
56.12830616;9.95397851;0.0
56.12830549;9.95397962;0.0
56.12830476;9.95398091;0.0
56.12830404;9.95398217;0.0
56.12830326;9.95398351;0.0
56.12830253;9.95398479;0.0
56.12830174;9.95398613;0.0
56.12830095;9.95398739;0.0
56.12830007;9.95398871;0.0
56.12829923;9.95399014;0.0
56.12829849;9.95399142;0.0
56.12829773;9.95399268;0.0
56.12829694;9.95399397;0.0
56.12829623;9.95399514;0.0
56.12829552;9.95399625;0.0
56.12829497;9.95399715;0.0
56.1282945;9.95399793;0.0
56.12829412;9.95399853;0.0
56.1282938;9.95399887;0.0
56.12829357;9.95399924;0.0
56.12829339;9.95399955;0.0
56.12829323;9.95399986;0.0
56.1282931;9.95400023;0.0
56.12829297;9.95400058;0.0
56.12829283;9.95400091;0.0
56.12829269;9.95400124;0.0
56.12829244;9.95400167;0.0
56.12829231;9.95400193;0.0
56.12829218;9.95400215;0.0
56.12829202;9.95400231;0.0
56.12829183;9.95400244;0.0
56.12829158;9.95400237;0.0
56.12829149;9.95400249;0.0
56.12829141;9.95400261;0.0
56.12829135;9.95400274;0.0
56.12829136;9.95400286;0.0
56.12829133;9.95400294;0.0
56.12829132;9.95400295;0.0
56.12829132;9.9540029;0.0
56.12829144;9.95400282;0.0
56.12829157;9.95400279;0.0
56.12829168;9.95400271;0.0
56.12829178;9.95400261;0.0
56.12829194;9.95400237;0.0
56.12829203;9.9540023;0.0
56.1282921;9.95400226;0.0
56.12829214;9.95400226;0.0
56.1282922;9.95400234;0.0
56.12829236;9.95400259;0.0
56.12829236;9.95400273;0.0
56.12829228;9.95400284;0.0
56.12829222;9.95400286;-1.34
56.12829211;9.95400264;0.0
56.12829208;9.95400266;-1.277
56.12829205;9.95400274;-1.235
56.12829203;9.95400285;-1.248
56.12829207;9.95400307;-1.194
56.12829207;9.9540032;-1.205
56.12829209;9.95400331;-1.177
56.1282921;9.9540034;0.0
56.1282921;9.95400349;0.0
56.12829211;9.95400346;-1.209
56.12829214;9.95400338;-1.222
56.12829213;9.95400327;0.0
56.12829211;9.95400314;0.0
56.12829202;9.95400298;-1.279
56.12829201;9.9540028;-1.266
56.12829203;9.95400264;-1.295
56.12829206;9.95400251;-1.291
56.12829212;9.95400224;-1.29
56.12829219;9.95400217;-1.303
56.12829225;9.95400216;-1.278
56.12829231;9.95400219;-1.291
56.12829241;9.95400216;-1.273
56.12829247;9.95400212;-1.301
56.12829251;9.95400209;-1.294
56.12829253;9.95400208;-1.277
56.12829252;9.95400214;-1.271
56.12829252;9.95400217;-1.272
56.12829252;9.95400221;-1.273
56.12829252;9.95400227;-1.273
56.12829253;9.9540023;-1.271
56.12829248;9.95400228;-1.266
56.12829248;9.95400231;-1.258
56.12829248;9.95400234;-1.25
56.12829248;9.95400235;-1.244
56.12829246;9.95400229;-1.238
56.12829245;9.95400232;-1.235
56.12829243;9.95400238;-1.236
56.12829242;9.95400242;-1.242
56.12829238;9.95400252;-1.246
56.12829235;9.95400249;-1.228
56.12829232;9.9540024;-1.215
56.12829229;9.9540023;-1.218
56.12829229;9.95400206;-1.209
56.12829224;9.95400195;-1.231
56.12829217;9.95400186;-1.264
56.12829214;9.95400179;-1.305
56.12829214;9.95400171;-1.366
56.12829216;9.95400163;-1.431
56.12829219;9.95400157;-1.51
56.12829221;9.95400147;0.0
56.12829222;9.95400134;0.0
56.12829226;9.95400125;0.0
56.12829223;9.9540013;0.0
56.12829215;9.95400135;0.0
56.12829199;9.95400143;0.0
56.12829155;9.95400157;0.0
56.1282912;9.95400189;0.0
56.12829083;9.95400238;0.0
56.12829039;9.95400307;0.0
56.12829001;9.95400392;0.0
56.12828943;9.95400489;0.0
56.12828882;9.95400593;0.0
56.12828812;9.95400712;0.0
56.12828741;9.9540083;0.0
56.12828665;9.95400959;0.0
56.12828587;9.95401088;0.0
56.128285;9.95401229;0.0
56.12828412;9.95401371;0.0
56.12828312;9.95401532;0.0
56.12828214;9.95401686;0.0
56.12828106;9.95401851;0.0
56.12828005;9.9540201;0.0
56.12827894;9.95402183;0.0
56.1282779;9.95402349;0.0
56.12827676;9.95402528;0.0
56.12827571;9.95402698;0.0
56.12827471;9.95402866;0.0
56.12827363;9.9540304;0.0
56.12827244;9.9540323;0.0
56.12827133;9.95403413;0.0
56.12827018;9.95403608;0.0
56.12826909;9.95403791;0.0
56.12826797;9.9540398;0.0
56.1282669;9.95404161;0.0
56.12826578;9.95404353;0.0
56.12826483;9.95404526;0.0
56.12826376;9.95404716;0.0
56.12826272;9.95404888;0.0
56.12826165;9.95405054;0.0
56.12826088;9.95405202;0.0
56.12826014;9.95405329;0.0
56.12825959;9.95405429;0.0
56.12825914;9.95405512;0.0
56.12825892;9.95405559;0.0
56.12825875;9.95405588;0.0
56.12825868;9.95405609;0.0
56.12825866;9.95405629;0.0
56.12825863;9.95405641;0.0
56.1282586;9.95405638;0.0
56.12825853;9.95405647;0.0
56.12825845;9.95405657;0.0
56.12825836;9.95405669;0.0
56.12825811;9.9540568;0.0
56.12825807;9.95405688;0.0
56.12825807;9.9540569;0.0
56.12825813;9.95405689;0.0
56.12825829;9.95405674;0.0
56.12825847;9.95405658;0.0
56.1282587;9.95405632;0.0
56.12825898;9.95405597;0.0
56.12825937;9.95405558;0.0
56.12825966;9.95405515;0.0
56.12825992;9.95405472;0.0
56.12826015;9.95405429;0.0
56.12826038;9.95405384;0.0
56.12826059;9.95405351;0.0
56.12826073;9.95405313;0.0
56.12826084;9.95405283;0.0
56.12826094;9.95405256;0.0
56.12826101;9.95405231;0.0
56.12826115;9.95405213;0.0
56.12826125;9.954052;0.0
56.12826134;9.95405191;-1.474
56.12826151;9.95405154;-1.385
56.12826158;9.95405136;-1.339
56.12826165;9.95405122;-1.283
56.12826171;9.95405112;-1.228
56.12826192;9.95405115;-1.192
56.12826198;9.95405113;-1.174
56.128262;9.95405114;-1.146
56.12826198;9.95405116;-1.138
56.12826196;9.95405114;-1.13
56.12826188;9.95405112;-1.138
56.12826187;9.95405109;-1.187
56.12826188;9.95405108;-1.151
56.12826187;9.95405108;-1.15
56.1282619;9.95405117;-1.148
56.12826188;9.95405113;-1.146
56.12826185;9.95405107;-1.144
56.12826183;9.95405102;-1.146
56.12826184;9.95405084;-1.146
56.12826182;9.95405082;-1.15
56.12826181;9.95405082;-1.147
56.12826179;9.95405081;-1.15
56.12826185;9.95405072;-1.145
56.12826183;9.95405073;-1.157
56.12826182;9.95405076;-1.153
56.12826181;9.95405079;-1.146
56.12826181;9.95405082;-1.165
56.12826184;9.95405084;-1.142
56.12826178;9.95405081;-1.148
56.12826177;9.95405079;-1.148
56.12826179;9.95405078;-1.147
56.12826185;9.95405069;-1.152
56.12826185;9.95405075;-1.159
56.12826184;9.9540508;-1.167
56.12826182;9.95405084;-1.175
56.12826178;9.95405093;-1.193
56.12826171;9.95405099;-1.214
56.12826168;9.95405102;-1.242
56.12826166;9.95405103;-1.281
56.12826174;9.95405103;-1.34
56.12826175;9.95405112;-1.413
56.12826179;9.95405118;-1.493
56.12826183;9.95405121;-0.302
56.12826185;9.95405115;0.0
56.12826183;9.95405079;0.0
56.12826187;9.95405067;0.0
56.12826194;9.95405054;0.0
56.12826201;9.95405044;0.0
56.12826221;9.95405028;0.0
56.12826225;9.95405023;0.0
56.12826224;9.95405023;0.0
56.12826216;9.95405036;0.0
56.12826193;9.95405058;0.0
56.12826174;9.95405102;0.0
56.12826151;9.95405165;0.0
56.1282612;9.95405231;0.0
56.12826083;9.95405305;0.0
56.12826037;9.95405392;0.0
56.12825983;9.95405499;0.0
56.12825927;9.95405604;0.0
56.12825863;9.95405718;0.0
56.12825806;9.95405832;0.0
56.12825727;9.95405983;0.0
56.12825643;9.95406132;0.0
56.12825547;9.95406292;0.0
56.12825455;9.95406444;0.0
56.12825346;9.95406619;0.0
56.12825234;9.95406801;0.0
56.12825106;9.95407007;0.0
56.12824971;9.9540721;0.0
56.12824827;9.95407432;0.0
56.12824687;9.95407649;0.0
56.12824536;9.95407882;0.0
56.12824395;9.95408117;0.0
56.12824235;9.95408364;0.0
56.12824081;9.954086;0.0
56.12823917;9.9540885;0.0
56.12823756;9.95409097;0.0
56.12823586;9.95409367;0.0
56.12823421;9.95409627;0.0
56.12823249;9.95409904;0.0
56.12823085;9.95410169;0.0
56.12822925;9.95410429;0.0
56.12822773;9.95410668;0.0
56.12822628;9.95410891;0.0
56.1282251;9.95411069;0.0
56.12822405;9.95411207;0.0
56.12822333;9.95411314;0.0
56.12822279;9.95411396;0.0
56.12822238;9.95411451;0.0
56.12822203;9.95411502;0.0
56.12822181;9.9541154;0.0
56.12822164;9.95411575;0.0
56.12822146;9.95411604;0.0
56.12822126;9.95411629;0.0
56.12822094;9.95411651;0.0
56.12822074;9.95411666;0.0
56.12822058;9.95411675;0.0
56.12822045;9.95411679;0.0
56.12822027;9.95411668;0.0
56.12822028;9.95411658;0.0
56.12822035;9.95411646;0.0
56.12822048;9.95411626;0.0
56.12822085;9.9541158;0.0
56.12822117;9.95411528;0.0
56.12822155;9.95411465;0.0
56.128222;9.95411384;0.0
56.12822243;9.95411298;0.0
56.12822295;9.95411206;0.0
56.12822354;9.95411108;0.0
56.12822424;9.95410997;0.0
56.12822492;9.95410888;0.0
56.12822576;9.95410759;0.0
56.12822643;9.95410641;0.0
56.12822713;9.95410513;0.0
56.12822782;9.95410394;0.0
56.12822856;9.95410271;0.0
56.12822929;9.95410157;0.0
56.12823008;9.9541004;0.0
56.12823085;9.95409926;0.0
56.1282318;9.95409799;0.0
56.12823261;9.95409683;0.0
56.12823347;9.95409562;0.0
56.12823425;9.9540945;0.0
56.12823499;9.95409324;0.0
56.12823563;9.95409229;0.0
56.1282362;9.95409141;0.0
56.12823664;9.95409071;0.0
56.12823702;9.9540901;0.0
56.12823731;9.95408965;0.0
56.12823758;9.95408923;0.0
56.12823782;9.95408892;0.0
56.12823806;9.95408868;0.0
56.12823831;9.95408848;0.0
56.12823853;9.95408822;0.0
56.12823877;9.95408798;0.0
56.12823905;9.95408773;0.0
56.12823952;9.95408727;0.0
56.12823981;9.95408704;0.0
56.12824005;9.95408688;0.0
56.12824027;9.95408676;0.0
56.12824031;9.95408651;0.0
56.12824037;9.95408637;-1.468
56.12824037;9.95408628;0.0
56.12824032;9.95408624;0.0
56.12824026;9.95408629;0.0
56.12824014;9.95408649;-1.214
56.12824007;9.95408665;-1.208
56.12824001;9.9540868;-1.162
56.12823996;9.95408702;-1.18
56.12824005;9.95408763;0.0
56.12823998;9.9540878;0.0
56.12823986;9.95408788;-1.181
56.12823975;9.95408793;-1.195
56.12823953;9.95408788;0.0
56.12823944;9.95408785;0.0
56.12823935;9.95408777;-1.233
56.12823927;9.95408766;-1.217
56.12823918;9.95408746;0.0
56.12823911;9.95408733;-1.229
56.12823906;9.9540872;-1.232
56.12823904;9.95408706;-1.235
56.12823906;9.95408692;-1.212
56.12823914;9.95408685;0.0
56.12823919;9.95408678;-1.223
56.12823923;9.95408672;-1.216
56.12823925;9.95408668;0.0
56.12823927;9.95408679;-1.215
56.12823929;9.95408674;-1.206
56.12823929;9.9540867;-1.211
56.12823928;9.95408664;0.0
56.12823919;9.95408662;-1.243
56.12823918;9.95408658;-1.25
56.12823916;9.95408655;0.0
56.12823915;9.95408653;-1.329
56.12823914;9.95408663;-1.401
56.12823918;9.95408669;-1.528
56.12823924;9.95408679;-1.574
56.12823932;9.95408692;-0.291
56.1282394;9.95408694;0.0
56.1282395;9.95408687;0.0
56.12823954;9.95408684;0.0
56.12823953;9.95408683;0.0
56.12823957;9.95408688;0.0
56.12823958;9.95408706;0.0
56.12823966;9.9540872;0.0
56.12823974;9.95408738;0.0
56.12823982;9.95408754;0.0
56.12824001;9.95408772;0.0
56.12824008;9.95408791;0.0
56.12824014;9.95408813;0.0
56.12824016;9.95408827;0.0
56.12824009;9.95408817;0.0
56.12824013;9.95408836;0.0
56.12824022;9.95408864;0.0
56.12824027;9.9540889;0.0
56.1282403;9.95408913;0.0
56.12824033;9.95408957;0.0
56.12824036;9.95408958;0.0
56.12824036;9.95408961;0.0
56.12824032;9.95408965;0.0
56.12824026;9.95408965;0.0
56.1282403;9.95408969;0.0
56.12824031;9.95408971;0.0
56.12824029;9.95408971;0.0
56.12824032;9.95408992;0.0
56.1282403;9.95408998;0.0
56.12824032;9.95409007;0.0
56.12824038;9.9540902;0.0
56.12824044;9.95409037;0.0
56.12824045;9.9540905;0.0
56.12824048;9.95409065;0.0
56.12824053;9.95409083;0.0
56.12824059;9.95409097;0.0
56.12824071;9.95409115;0.0
56.12824075;9.95409121;0.0
56.12824076;9.95409122;0.0
56.12824078;9.95409117;0.0
56.12824073;9.95409107;0.0
56.12824073;9.95409096;0.0
56.12824071;9.95409084;0.0
56.12824069;9.95409071;0.0
56.12824059;9.95409057;0.0
56.12824061;9.95409047;0.0
56.12824067;9.95409039;0.0
56.12824071;9.95409033;0.0
56.12824079;9.95409041;0.0
56.12824081;9.95409033;0.0
56.12824081;9.95409022;0.0
56.12824081;9.95409014;0.0
56.1282408;9.95409008;0.0
56.12824077;9.9540901;0.0
56.12824077;9.95409002;0.0
56.12824072;9.95408993;0.0
56.12824062;9.95408983;0.0
56.12824045;9.95408971;0.0
56.12824038;9.95408961;0.0
56.1282403;9.95408955;0.0
56.12824021;9.95408951;0.0
56.12824024;9.95408957;0.0
56.12824025;9.95408953;0.0
56.12824022;9.95408948;0.0
56.12824017;9.95408942;0.0
56.12824006;9.95408928;0.0
56.12824002;9.95408917;0.0
56.12823996;9.95408905;0.0
56.12823988;9.95408893;0.0
56.12823985;9.95408882;0.0
56.12823985;9.95408864;0.0
56.12823988;9.95408855;0.0
56.12823992;9.95408847;0.0
56.12823995;9.95408839;0.0
56.12824009;9.95408831;0.0
56.1282401;9.95408828;0.0
56.1282401;9.95408828;0.0
56.1282401;9.9540883;0.0
56.12824009;9.95408842;0.0
56.1282401;9.95408847;0.0
56.12824012;9.95408853;0.0
56.12824015;9.95408861;0.0
56.12824017;9.95408874;0.0
56.1282402;9.95408883;0.0
56.12824023;9.95408892;0.0
56.12824024;9.95408897;0.0
56.12824024;9.95408899;0.0
56.12824026;9.95408904;0.0
56.12824034;9.95408902;0.0
56.1282404;9.95408901;0.0
56.12824044;9.954089;0.0
56.12824061;9.9540891;0.0
56.12824063;9.95408911;0.0
56.12824064;9.95408912;0.0
56.12824066;9.95408911;0.0
56.12824072;9.95408927;0.0
56.12824073;9.95408933;0.0
56.12824073;9.95408933;0.0
56.12824071;9.95408927;0.0
56.12824065;9.95408912;0.0
56.12824064;9.95408904;0.0
56.12824063;9.95408898;0.0
56.12824062;9.95408891;0.0
56.1282406;9.9540888;0.0
56.12824045;9.95408843;0.0
56.12824032;9.95408835;0.0
56.12824015;9.95408833;0.0
56.12824009;9.95408837;0.0
56.12824008;9.95408862;0.0
56.12824012;9.95408872;0.0
56.12824019;9.95408882;0.0
56.12824026;9.95408893;0.0
56.12824049;9.95408908;0.0
56.12824051;9.95408917;0.0
56.12824049;9.95408926;0.0
56.12824049;9.95408936;0.0
56.12824034;9.95408946;0.0
56.12824039;9.95408956;-1.425
56.12824047;9.95408965;-1.379
56.12824053;9.9540898;-1.345
56.12824059;9.95409001;-1.326
56.1282407;9.95409022;-1.31
56.12824074;9.95409041;-1.341
56.12824077;9.95409061;-1.285
56.1282408;9.95409083;0.0
56.12824083;9.95409103;-1.274
56.12824089;9.95409122;-1.275
56.12824099;9.95409136;-1.27
56.12824113;9.9540915;-1.276
56.12824136;9.95409158;0.0
56.12824149;9.95409172;-1.26
56.12824163;9.95409182;-1.325
56.12824181;9.95409189;0.0
56.12824204;9.95409186;-1.268
56.12824225;9.954092;0.0
56.12824246;9.95409218;-1.272
56.12824265;9.95409237;0.0
56.12824282;9.95409257;-1.255
56.12824296;9.95409285;-1.28
